scenario,probability,batch_job_id,parent_workload_id,source_time,demand
scen_01,0.1,bj_07_t02,bj_07,2,0.058134618980966196
scen_02,0.1,bj_07_t02,bj_07,2,0.1167312661546538
scen_03,0.1,bj_07_t02,bj_07,2,0.07042362424928136
scen_04,0.1,bj_07_t02,bj_07,2,0.0822106243988325
scen_05,0.1,bj_07_t02,bj_07,2,0.038747395113227154
scen_06,0.1,bj_07_t02,bj_07,2,0.07873519067804455
scen_07,0.1,bj_07_t02,bj_07,2,0.06738653590621678
scen_08,0.1,bj_07_t02,bj_07,2,0.056310961366146856
scen_09,0.1,bj_07_t02,bj_07,2,0.06943211677991794
scen_10,0.1,bj_07_t02,bj_07,2,0.07151068236467845
scen_01,0.1,bj_07_t03,bj_07,3,0.0909503775791694
scen_02,0.1,bj_07_t03,bj_07,3,0.07934915397268175
scen_03,0.1,bj_07_t03,bj_07,3,0.023326647689033447
scen_04,0.1,bj_07_t03,bj_07,3,0.03776093084965533
scen_05,0.1,bj_07_t03,bj_07,3,0.06877784503615
scen_06,0.1,bj_07_t03,bj_07,3,0.05727076176968578
scen_07,0.1,bj_07_t03,bj_07,3,0.036566520889015824
scen_08,0.1,bj_07_t03,bj_07,3,0.04626849491016971
scen_09,0.1,bj_07_t03,bj_07,3,0.033650297797367626
scen_10,0.1,bj_07_t03,bj_07,3,0.07781878098223734
scen_01,0.1,bj_07_t04,bj_07,4,0.0600435464646361
scen_02,0.1,bj_07_t04,bj_07,4,0.05604050964085994
scen_03,0.1,bj_07_t04,bj_07,4,0.058014051584950224
scen_04,0.1,bj_07_t04,bj_07,4,0.0749025566600882
scen_05,0.1,bj_07_t04,bj_07,4,0.029160149761107507
scen_06,0.1,bj_07_t04,bj_07,4,0.07703434126610784
scen_07,0.1,bj_07_t04,bj_07,4,0.033839594641995485
scen_08,0.1,bj_07_t04,bj_07,4,0.04213822725136068
scen_09,0.1,bj_07_t04,bj_07,4,0.1454674035973202
scen_10,0.1,bj_07_t04,bj_07,4,0.03548142015059194
scen_01,0.1,bj_07_t05,bj_07,5,0.2418916228356876
scen_02,0.1,bj_07_t05,bj_07,5,0.26558778078547646
scen_03,0.1,bj_07_t05,bj_07,5,0.04960430611087552
scen_04,0.1,bj_07_t05,bj_07,5,0.11672125525903965
scen_05,0.1,bj_07_t05,bj_07,5,0.17267750434047618
scen_06,0.1,bj_07_t05,bj_07,5,0.3690440774739205
scen_07,0.1,bj_07_t05,bj_07,5,0.2301288161759682
scen_08,0.1,bj_07_t05,bj_07,5,0.12448480337547285
scen_09,0.1,bj_07_t05,bj_07,5,0.3804062524642312
scen_10,0.1,bj_07_t05,bj_07,5,0.08012690217855989
scen_01,0.1,bj_07_t06,bj_07,6,0.02996948860450964
scen_02,0.1,bj_07_t06,bj_07,6,0.02446943460966579
scen_03,0.1,bj_07_t06,bj_07,6,0.08523355703963187
scen_04,0.1,bj_07_t06,bj_07,6,0.024211370473602153
scen_05,0.1,bj_07_t06,bj_07,6,0.06391501644618776
scen_06,0.1,bj_07_t06,bj_07,6,0.0361008729506023
scen_07,0.1,bj_07_t06,bj_07,6,0.05643855829183782
scen_08,0.1,bj_07_t06,bj_07,6,0.07669487670054118
scen_09,0.1,bj_07_t06,bj_07,6,0.024073590716422857
scen_10,0.1,bj_07_t06,bj_07,6,0.031168908075248622
scen_01,0.1,bj_07_t07,bj_07,7,0.04527451792659108
scen_02,0.1,bj_07_t07,bj_07,7,0.05096123148233715
scen_03,0.1,bj_07_t07,bj_07,7,0.07768815744534102
scen_04,0.1,bj_07_t07,bj_07,7,0.09818810218777371
scen_05,0.1,bj_07_t07,bj_07,7,0.06864953838463632
scen_06,0.1,bj_07_t07,bj_07,7,0.04559867706952189
scen_07,0.1,bj_07_t07,bj_07,7,0.08028683113415859
scen_08,0.1,bj_07_t07,bj_07,7,0.03455440864757506
scen_09,0.1,bj_07_t07,bj_07,7,0.08470517605415101
scen_10,0.1,bj_07_t07,bj_07,7,0.08630002616860738
scen_01,0.1,bj_07_t08,bj_07,8,0.04569304482913973
scen_02,0.1,bj_07_t08,bj_07,8,0.04840310943036087
scen_03,0.1,bj_07_t08,bj_07,8,0.030519036267970492
scen_04,0.1,bj_07_t08,bj_07,8,0.0526221972760523
scen_05,0.1,bj_07_t08,bj_07,8,0.03655665960837777
scen_06,0.1,bj_07_t08,bj_07,8,0.08701071362377932
scen_07,0.1,bj_07_t08,bj_07,8,0.060178784775813
scen_08,0.1,bj_07_t08,bj_07,8,0.08473724968348958
scen_09,0.1,bj_07_t08,bj_07,8,0.039548860584088796
scen_10,0.1,bj_07_t08,bj_07,8,0.059832355240242184
scen_01,0.1,bj_07_t09,bj_07,9,0.04087656826178743
scen_02,0.1,bj_07_t09,bj_07,9,0.04049401827434165
scen_03,0.1,bj_07_t09,bj_07,9,0.12214782327165186
scen_04,0.1,bj_07_t09,bj_07,9,0.12247958987317284
scen_05,0.1,bj_07_t09,bj_07,9,0.09805372106945004
scen_06,0.1,bj_07_t09,bj_07,9,0.06296484558801149
scen_07,0.1,bj_07_t09,bj_07,9,0.060479415201714515
scen_08,0.1,bj_07_t09,bj_07,9,0.13517472384902732
scen_09,0.1,bj_07_t09,bj_07,9,0.09132211872262416
scen_10,0.1,bj_07_t09,bj_07,9,0.16830838216260635
scen_01,0.1,bj_07_t10,bj_07,10,0.030530725606138967
scen_02,0.1,bj_07_t10,bj_07,10,0.10013014791092752
scen_03,0.1,bj_07_t10,bj_07,10,0.052089908662263734
scen_04,0.1,bj_07_t10,bj_07,10,0.03468035241276966
scen_05,0.1,bj_07_t10,bj_07,10,0.06919689764404041
scen_06,0.1,bj_07_t10,bj_07,10,0.0318939379333108
scen_07,0.1,bj_07_t10,bj_07,10,0.044944032534341635
scen_08,0.1,bj_07_t10,bj_07,10,0.06898882719014712
scen_09,0.1,bj_07_t10,bj_07,10,0.02991991472738033
scen_10,0.1,bj_07_t10,bj_07,10,0.03425484189011775
scen_01,0.1,bj_07_t11,bj_07,11,0.0347511093637034
scen_02,0.1,bj_07_t11,bj_07,11,1.5294673045090652
scen_03,0.1,bj_07_t11,bj_07,11,0.7957689192207715
scen_04,0.1,bj_07_t11,bj_07,11,1.1233173496199966
scen_05,0.1,bj_07_t11,bj_07,11,0.7865501399666095
scen_06,0.1,bj_07_t11,bj_07,11,0.04409746667657988
scen_07,0.1,bj_07_t11,bj_07,11,0.6900724422055906
scen_08,0.1,bj_07_t11,bj_07,11,1.388878913012937
scen_09,0.1,bj_07_t11,bj_07,11,0.5102660984867926
scen_10,0.1,bj_07_t11,bj_07,11,1.0060812500607776
scen_01,0.1,bj_07_t12,bj_07,12,1.7861740721781227
scen_02,0.1,bj_07_t12,bj_07,12,1.7749063976195973
scen_03,0.1,bj_07_t12,bj_07,12,1.8069913878163077
scen_04,0.1,bj_07_t12,bj_07,12,1.7306101484918655
scen_05,0.1,bj_07_t12,bj_07,12,1.8024077927324278
scen_06,0.1,bj_07_t12,bj_07,12,1.7324068873615142
scen_07,0.1,bj_07_t12,bj_07,12,1.8162617968688588
scen_08,0.1,bj_07_t12,bj_07,12,1.7613643609754221
scen_09,0.1,bj_07_t12,bj_07,12,1.853240529652344
scen_10,0.1,bj_07_t12,bj_07,12,1.8512073914629563
scen_01,0.1,bj_07_t13,bj_07,13,1.7252427140733537
scen_02,0.1,bj_07_t13,bj_07,13,1.7584865065503081
scen_03,0.1,bj_07_t13,bj_07,13,1.732074182563787
scen_04,0.1,bj_07_t13,bj_07,13,1.8180354287072038
scen_05,0.1,bj_07_t13,bj_07,13,1.7671887967364783
scen_06,0.1,bj_07_t13,bj_07,13,1.8119112011345968
scen_07,0.1,bj_07_t13,bj_07,13,1.7530807644380086
scen_08,0.1,bj_07_t13,bj_07,13,1.799408521855254
scen_09,0.1,bj_07_t13,bj_07,13,1.754356892728205
scen_10,0.1,bj_07_t13,bj_07,13,1.7093570821576995
scen_01,0.1,bj_07_t14,bj_07,14,1.7529251668600918
scen_02,0.1,bj_07_t14,bj_07,14,1.8124673162676015
scen_03,0.1,bj_07_t14,bj_07,14,1.796433370622251
scen_04,0.1,bj_07_t14,bj_07,14,1.7994765045330525
scen_05,0.1,bj_07_t14,bj_07,14,1.7485087404010677
scen_06,0.1,bj_07_t14,bj_07,14,1.7872507926229717
scen_07,0.1,bj_07_t14,bj_07,14,1.7916733610261215
scen_08,0.1,bj_07_t14,bj_07,14,1.7479828184768582
scen_09,0.1,bj_07_t14,bj_07,14,1.8044258021453428
scen_10,0.1,bj_07_t14,bj_07,14,1.7992319076079855
scen_01,0.1,bj_07_t15,bj_07,15,1.2687481088610206
scen_02,0.1,bj_07_t15,bj_07,15,1.4545098325684267
scen_03,0.1,bj_07_t15,bj_07,15,1.8081121024412763
scen_04,0.1,bj_07_t15,bj_07,15,1.7713224761496988
scen_05,0.1,bj_07_t15,bj_07,15,1.4456918675709685
scen_06,0.1,bj_07_t15,bj_07,15,1.3000112395590953
scen_07,0.1,bj_07_t15,bj_07,15,1.8180066505225692
scen_08,0.1,bj_07_t15,bj_07,15,1.7757999920991865
scen_09,0.1,bj_07_t15,bj_07,15,1.6393843858523724
scen_10,0.1,bj_07_t15,bj_07,15,1.8124158906857848
scen_01,0.1,bj_07_t16,bj_07,16,1.7247100694650705
scen_02,0.1,bj_07_t16,bj_07,16,1.7653553880796808
scen_03,0.1,bj_07_t16,bj_07,16,1.0980166212805633
scen_04,0.1,bj_07_t16,bj_07,16,1.3164972925736775
scen_05,0.1,bj_07_t16,bj_07,16,1.4550180098859031
scen_06,0.1,bj_07_t16,bj_07,16,1.4397557059249195
scen_07,0.1,bj_07_t16,bj_07,16,1.3154287944520446
scen_08,0.1,bj_07_t16,bj_07,16,1.5551411383359854
scen_09,0.1,bj_07_t16,bj_07,16,1.167489024359389
scen_10,0.1,bj_07_t16,bj_07,16,1.7664220542802571
scen_01,0.1,bj_07_t17,bj_07,17,1.8959859359561593
scen_02,0.1,bj_07_t17,bj_07,17,1.871646147030006
scen_03,0.1,bj_07_t17,bj_07,17,1.806932406296305
scen_04,0.1,bj_07_t17,bj_07,17,1.8199833676110007
scen_05,0.1,bj_07_t17,bj_07,17,1.8580474725527971
scen_06,0.1,bj_07_t17,bj_07,17,1.912904213313532
scen_07,0.1,bj_07_t17,bj_07,17,1.8274328887696225
scen_08,0.1,bj_07_t17,bj_07,17,1.8287158029892532
scen_09,0.1,bj_07_t17,bj_07,17,1.8386991497075345
scen_10,0.1,bj_07_t17,bj_07,17,1.8562223072989201
scen_01,0.1,bj_07_t18,bj_07,18,1.1072864464028591
scen_02,0.1,bj_07_t18,bj_07,18,0.6157413158299414
scen_03,0.1,bj_07_t18,bj_07,18,0.10718176085528608
scen_04,0.1,bj_07_t18,bj_07,18,0.11966541823531451
scen_05,0.1,bj_07_t18,bj_07,18,1.3195674991554873
scen_06,0.1,bj_07_t18,bj_07,18,1.063033020743912
scen_07,0.1,bj_07_t18,bj_07,18,0.12558933887723844
scen_08,0.1,bj_07_t18,bj_07,18,0.586625074809441
scen_09,0.1,bj_07_t18,bj_07,18,1.0485500232559368
scen_10,0.1,bj_07_t18,bj_07,18,0.9002838919711229
scen_01,0.1,bj_07_t19,bj_07,19,0.030013102624607102
scen_02,0.1,bj_07_t19,bj_07,19,0.06928158655051142
scen_03,0.1,bj_07_t19,bj_07,19,0.2189240088246859
scen_04,0.1,bj_07_t19,bj_07,19,0.029167748817085726
scen_05,0.1,bj_07_t19,bj_07,19,0.04344013985303716
scen_06,0.1,bj_07_t19,bj_07,19,0.058438803608933776
scen_07,0.1,bj_07_t19,bj_07,19,0.07544525839247146
scen_08,0.1,bj_07_t19,bj_07,19,0.07397963098778709
scen_09,0.1,bj_07_t19,bj_07,19,0.11179411192228386
scen_10,0.1,bj_07_t19,bj_07,19,0.10193203522014024
scen_01,0.1,bj_07_t20,bj_07,20,0.029106718808903698
scen_02,0.1,bj_07_t20,bj_07,20,0.03162342732216142
scen_03,0.1,bj_07_t20,bj_07,20,0.07831667345962656
scen_04,0.1,bj_07_t20,bj_07,20,0.05233091809246122
scen_05,0.1,bj_07_t20,bj_07,20,0.053070771697965785
scen_06,0.1,bj_07_t20,bj_07,20,0.0645114955148764
scen_07,0.1,bj_07_t20,bj_07,20,0.12512360989109492
scen_08,0.1,bj_07_t20,bj_07,20,0.11262150781564155
scen_09,0.1,bj_07_t20,bj_07,20,0.025710199977696496
scen_10,0.1,bj_07_t20,bj_07,20,0.029073171717346566
scen_01,0.1,bj_07_t21,bj_07,21,0.022894491761054958
scen_02,0.1,bj_07_t21,bj_07,21,0.028909746526379995
scen_03,0.1,bj_07_t21,bj_07,21,0.037077430754849636
scen_04,0.1,bj_07_t21,bj_07,21,0.10298623343677107
scen_05,0.1,bj_07_t21,bj_07,21,0.036082727443947624
scen_06,0.1,bj_07_t21,bj_07,21,0.11281783459884369
scen_07,0.1,bj_07_t21,bj_07,21,0.05935725685628665
scen_08,0.1,bj_07_t21,bj_07,21,0.05035635054496437
scen_09,0.1,bj_07_t21,bj_07,21,0.04195872004849745
scen_10,0.1,bj_07_t21,bj_07,21,0.08041060574479891
scen_01,0.1,bj_07_t22,bj_07,22,0.020605508713672283
scen_02,0.1,bj_07_t22,bj_07,22,0.029884649803338298
scen_03,0.1,bj_07_t22,bj_07,22,0.06382049014622436
scen_04,0.1,bj_07_t22,bj_07,22,0.10707798332540014
scen_05,0.1,bj_07_t22,bj_07,22,0.026896375483970947
scen_06,0.1,bj_07_t22,bj_07,22,0.0201017529846262
scen_07,0.1,bj_07_t22,bj_07,22,0.02639424793337629
scen_08,0.1,bj_07_t22,bj_07,22,0.023100573986010037
scen_09,0.1,bj_07_t22,bj_07,22,0.058122001663503814
scen_10,0.1,bj_07_t22,bj_07,22,0.06745565195239607
scen_01,0.1,bj_07_t23,bj_07,23,0.02336706971788903
scen_02,0.1,bj_07_t23,bj_07,23,0.05848171811581636
scen_03,0.1,bj_07_t23,bj_07,23,0.03202842660633794
scen_04,0.1,bj_07_t23,bj_07,23,0.0750216625375425
scen_05,0.1,bj_07_t23,bj_07,23,0.07133853083158659
scen_06,0.1,bj_07_t23,bj_07,23,0.0575045223360016
scen_07,0.1,bj_07_t23,bj_07,23,0.02149930671822267
scen_08,0.1,bj_07_t23,bj_07,23,0.027340898680274173
scen_09,0.1,bj_07_t23,bj_07,23,0.09535610601042568
scen_10,0.1,bj_07_t23,bj_07,23,0.030310316002566548
scen_01,0.1,bj_08_t00,bj_08,0,3.521044395147438
scen_02,0.1,bj_08_t00,bj_08,0,1.8385437061307148
scen_03,0.1,bj_08_t00,bj_08,0,2.277649094293374
scen_04,0.1,bj_08_t00,bj_08,0,3.9048857815858526
scen_05,0.1,bj_08_t00,bj_08,0,2.901343490903159
scen_06,0.1,bj_08_t00,bj_08,0,0.8379488446983467
scen_07,0.1,bj_08_t00,bj_08,0,3.707724382125445
scen_08,0.1,bj_08_t00,bj_08,0,3.234632566701763
scen_09,0.1,bj_08_t00,bj_08,0,3.782699951003607
scen_10,0.1,bj_08_t00,bj_08,0,1.6220332234094554
scen_01,0.1,bj_08_t01,bj_08,1,2.490869812692072
scen_02,0.1,bj_08_t01,bj_08,1,1.963480959292534
scen_03,0.1,bj_08_t01,bj_08,1,3.009279993907655
scen_04,0.1,bj_08_t01,bj_08,1,1.3073065635294059
scen_05,0.1,bj_08_t01,bj_08,1,1.1374890415186298
scen_06,0.1,bj_08_t01,bj_08,1,3.149456392803124
scen_07,0.1,bj_08_t01,bj_08,1,1.2159644803463174
scen_08,0.1,bj_08_t01,bj_08,1,2.295599429800983
scen_09,0.1,bj_08_t01,bj_08,1,1.501035907460587
scen_10,0.1,bj_08_t01,bj_08,1,1.404452345921833
scen_01,0.1,bj_08_t02,bj_08,2,0.8412698369045257
scen_02,0.1,bj_08_t02,bj_08,2,1.2118872001098362
scen_03,0.1,bj_08_t02,bj_08,2,0.8329562614827415
scen_04,0.1,bj_08_t02,bj_08,2,1.078240123952198
scen_05,0.1,bj_08_t02,bj_08,2,2.5555046778477517
scen_06,0.1,bj_08_t02,bj_08,2,2.6254233128857076
scen_07,0.1,bj_08_t02,bj_08,2,2.09047203978101
scen_08,0.1,bj_08_t02,bj_08,2,2.016885312426726
scen_09,0.1,bj_08_t02,bj_08,2,0.8150467242124417
scen_10,0.1,bj_08_t02,bj_08,2,1.5001925350653313
scen_01,0.1,bj_08_t03,bj_08,3,2.3766967752526664
scen_02,0.1,bj_08_t03,bj_08,3,1.7922070506438472
scen_03,0.1,bj_08_t03,bj_08,3,2.2576262165693612
scen_04,0.1,bj_08_t03,bj_08,3,1.8216687626080557
scen_05,0.1,bj_08_t03,bj_08,3,2.0986677352107486
scen_06,0.1,bj_08_t03,bj_08,3,2.702598082006257
scen_07,0.1,bj_08_t03,bj_08,3,0.834272484898992
scen_08,0.1,bj_08_t03,bj_08,3,1.6933739144444817
scen_09,0.1,bj_08_t03,bj_08,3,1.9131133078537008
scen_10,0.1,bj_08_t03,bj_08,3,2.4225473993245106
scen_01,0.1,bj_08_t04,bj_08,4,1.3085733754236735
scen_02,0.1,bj_08_t04,bj_08,4,2.187119099104115
scen_03,0.1,bj_08_t04,bj_08,4,1.2850120437505739
scen_04,0.1,bj_08_t04,bj_08,4,1.349972801614674
scen_05,0.1,bj_08_t04,bj_08,4,1.8736018477575982
scen_06,0.1,bj_08_t04,bj_08,4,1.461589977713377
scen_07,0.1,bj_08_t04,bj_08,4,3.1211080710643726
scen_08,0.1,bj_08_t04,bj_08,4,0.993216849831212
scen_09,0.1,bj_08_t04,bj_08,4,2.9142084757006756
scen_10,0.1,bj_08_t04,bj_08,4,2.112962238522415
scen_01,0.1,bj_08_t05,bj_08,5,0.9083574326537098
scen_02,0.1,bj_08_t05,bj_08,5,2.2160827413086874
scen_03,0.1,bj_08_t05,bj_08,5,2.1568912656228947
scen_04,0.1,bj_08_t05,bj_08,5,1.6664931021869078
scen_05,0.1,bj_08_t05,bj_08,5,0.9263481986827413
scen_06,0.1,bj_08_t05,bj_08,5,1.0559200020780293
scen_07,0.1,bj_08_t05,bj_08,5,3.902046099967335
scen_08,0.1,bj_08_t05,bj_08,5,0.8778669380866218
scen_09,0.1,bj_08_t05,bj_08,5,1.9962763920655568
scen_10,0.1,bj_08_t05,bj_08,5,1.6936113653462526
scen_01,0.1,bj_08_t06,bj_08,6,1.2524050964751376
scen_02,0.1,bj_08_t06,bj_08,6,4.16821544550329
scen_03,0.1,bj_08_t06,bj_08,6,4.480238609971307
scen_04,0.1,bj_08_t06,bj_08,6,4.389298428732538
scen_05,0.1,bj_08_t06,bj_08,6,3.0534998350550935
scen_06,0.1,bj_08_t06,bj_08,6,1.0913214806159068
scen_07,0.1,bj_08_t06,bj_08,6,1.4212777352322332
scen_08,0.1,bj_08_t06,bj_08,6,4.1726806358199475
scen_09,0.1,bj_08_t06,bj_08,6,2.88455050835906
scen_10,0.1,bj_08_t06,bj_08,6,5.401767893793664
scen_01,0.1,bj_08_t07,bj_08,7,2.6137743332518504
scen_02,0.1,bj_08_t07,bj_08,7,1.0395579683059024
scen_03,0.1,bj_08_t07,bj_08,7,3.8098514984927054
scen_04,0.1,bj_08_t07,bj_08,7,1.2616022247576986
scen_05,0.1,bj_08_t07,bj_08,7,2.3514989636637385
scen_06,0.1,bj_08_t07,bj_08,7,0.6994488875949383
scen_07,0.1,bj_08_t07,bj_08,7,2.2877068171175576
scen_08,0.1,bj_08_t07,bj_08,7,2.785427305728332
scen_09,0.1,bj_08_t07,bj_08,7,1.0681842304518545
scen_10,0.1,bj_08_t07,bj_08,7,1.6349755009333418
scen_01,0.1,bj_08_t08,bj_08,8,1.273937781350646
scen_02,0.1,bj_08_t08,bj_08,8,3.2360766247714587
scen_03,0.1,bj_08_t08,bj_08,8,3.34310657341207
scen_04,0.1,bj_08_t08,bj_08,8,2.6403760439796087
scen_05,0.1,bj_08_t08,bj_08,8,1.3352150246912418
scen_06,0.1,bj_08_t08,bj_08,8,1.013325278416099
scen_07,0.1,bj_08_t08,bj_08,8,3.098777774523302
scen_08,0.1,bj_08_t08,bj_08,8,1.2729502655858158
scen_09,0.1,bj_08_t08,bj_08,8,2.8663744804689992
scen_10,0.1,bj_08_t08,bj_08,8,2.56088658098473
scen_01,0.1,bj_08_t09,bj_08,9,1.5939439921691152
scen_02,0.1,bj_08_t09,bj_08,9,3.897421668102904
scen_03,0.1,bj_08_t09,bj_08,9,2.3678521901477634
scen_04,0.1,bj_08_t09,bj_08,9,2.0416438740081877
scen_05,0.1,bj_08_t09,bj_08,9,5.051886377278415
scen_06,0.1,bj_08_t09,bj_08,9,1.1449949861009134
scen_07,0.1,bj_08_t09,bj_08,9,1.9050579991195482
scen_08,0.1,bj_08_t09,bj_08,9,2.2118187299641727
scen_09,0.1,bj_08_t09,bj_08,9,4.499776839128922
scen_10,0.1,bj_08_t09,bj_08,9,5.176523073393463
scen_01,0.1,bj_08_t10,bj_08,10,2.323400111367617
scen_02,0.1,bj_08_t10,bj_08,10,3.3909092132033125
scen_03,0.1,bj_08_t10,bj_08,10,5.073641084441897
scen_04,0.1,bj_08_t10,bj_08,10,1.3990954763896042
scen_05,0.1,bj_08_t10,bj_08,10,1.4162154501768018
scen_06,0.1,bj_08_t10,bj_08,10,0.7575912436527625
scen_07,0.1,bj_08_t10,bj_08,10,3.5886060365990313
scen_08,0.1,bj_08_t10,bj_08,10,3.98343452086093
scen_09,0.1,bj_08_t10,bj_08,10,5.08066471772233
scen_10,0.1,bj_08_t10,bj_08,10,4.749616251133102
scen_01,0.1,bj_08_t11,bj_08,11,2.381930588566835
scen_02,0.1,bj_08_t11,bj_08,11,4.144103601822241
scen_03,0.1,bj_08_t11,bj_08,11,2.0126763729453088
scen_04,0.1,bj_08_t11,bj_08,11,2.466159830781068
scen_05,0.1,bj_08_t11,bj_08,11,1.096205334468856
scen_06,0.1,bj_08_t11,bj_08,11,2.59799359538899
scen_07,0.1,bj_08_t11,bj_08,11,2.043026226100668
scen_08,0.1,bj_08_t11,bj_08,11,1.9211472735313269
scen_09,0.1,bj_08_t11,bj_08,11,3.044082298880156
scen_10,0.1,bj_08_t11,bj_08,11,1.6924758492825336
scen_01,0.1,bj_08_t12,bj_08,12,4.671140928105222
scen_02,0.1,bj_08_t12,bj_08,12,2.4025127115446017
scen_03,0.1,bj_08_t12,bj_08,12,3.5228077617839513
scen_04,0.1,bj_08_t12,bj_08,12,0.911320521731926
scen_05,0.1,bj_08_t12,bj_08,12,4.823000635763225
scen_06,0.1,bj_08_t12,bj_08,12,1.3026953644613872
scen_07,0.1,bj_08_t12,bj_08,12,3.6862228035683087
scen_08,0.1,bj_08_t12,bj_08,12,2.955143594040432
scen_09,0.1,bj_08_t12,bj_08,12,3.1091338960295856
scen_10,0.1,bj_08_t12,bj_08,12,3.031673400280096
scen_01,0.1,bj_08_t13,bj_08,13,2.927328399065376
scen_02,0.1,bj_08_t13,bj_08,13,4.369248418965894
scen_03,0.1,bj_08_t13,bj_08,13,1.17752017676432
scen_04,0.1,bj_08_t13,bj_08,13,1.7747485776670544
scen_05,0.1,bj_08_t13,bj_08,13,5.054624701746692
scen_06,0.1,bj_08_t13,bj_08,13,2.7808440364805844
scen_07,0.1,bj_08_t13,bj_08,13,3.7169236788633575
scen_08,0.1,bj_08_t13,bj_08,13,2.967174188346579
scen_09,0.1,bj_08_t13,bj_08,13,2.672893385636482
scen_10,0.1,bj_08_t13,bj_08,13,2.7211032108332716
scen_01,0.1,bj_08_t14,bj_08,14,4.2858894641393235
scen_02,0.1,bj_08_t14,bj_08,14,3.2163520474663168
scen_03,0.1,bj_08_t14,bj_08,14,1.6987247208066716
scen_04,0.1,bj_08_t14,bj_08,14,4.5558636396762475
scen_05,0.1,bj_08_t14,bj_08,14,2.4593295142714595
scen_06,0.1,bj_08_t14,bj_08,14,1.8656899699829421
scen_07,0.1,bj_08_t14,bj_08,14,1.7096159259137544
scen_08,0.1,bj_08_t14,bj_08,14,2.5310364875169187
scen_09,0.1,bj_08_t14,bj_08,14,2.5400223913588404
scen_10,0.1,bj_08_t14,bj_08,14,2.8467634428539177
scen_01,0.1,bj_08_t15,bj_08,15,3.862045458284505
scen_02,0.1,bj_08_t15,bj_08,15,1.2282285699216944
scen_03,0.1,bj_08_t15,bj_08,15,2.8321627856411484
scen_04,0.1,bj_08_t15,bj_08,15,1.811346516392729
scen_05,0.1,bj_08_t15,bj_08,15,1.8024347812428156
scen_06,0.1,bj_08_t15,bj_08,15,1.602737941854072
scen_07,0.1,bj_08_t15,bj_08,15,2.8073496711358854
scen_08,0.1,bj_08_t15,bj_08,15,1.8726112799286772
scen_09,0.1,bj_08_t15,bj_08,15,3.190771032220503
scen_10,0.1,bj_08_t15,bj_08,15,2.322021326140433
scen_01,0.1,bj_08_t16,bj_08,16,0.7445099959385337
scen_02,0.1,bj_08_t16,bj_08,16,2.2595806326810903
scen_03,0.1,bj_08_t16,bj_08,16,2.0390704984730057
scen_04,0.1,bj_08_t16,bj_08,16,2.7451953695675835
scen_05,0.1,bj_08_t16,bj_08,16,0.7965748323456796
scen_06,0.1,bj_08_t16,bj_08,16,1.0188991603240853
scen_07,0.1,bj_08_t16,bj_08,16,2.840870150824662
scen_08,0.1,bj_08_t16,bj_08,16,1.0112361421041638
scen_09,0.1,bj_08_t16,bj_08,16,2.669146740696482
scen_10,0.1,bj_08_t16,bj_08,16,3.29049486336394
scen_01,0.1,bj_08_t17,bj_08,17,2.451180583700975
scen_02,0.1,bj_08_t17,bj_08,17,4.39274426557925
scen_03,0.1,bj_08_t17,bj_08,17,2.3537258830551266
scen_04,0.1,bj_08_t17,bj_08,17,1.7508593659933966
scen_05,0.1,bj_08_t17,bj_08,17,2.9033825901544854
scen_06,0.1,bj_08_t17,bj_08,17,2.7532635626434865
scen_07,0.1,bj_08_t17,bj_08,17,3.5106472577346204
scen_08,0.1,bj_08_t17,bj_08,17,3.8152377988490134
scen_09,0.1,bj_08_t17,bj_08,17,1.8938246795756184
scen_10,0.1,bj_08_t17,bj_08,17,4.990883956953622
scen_01,0.1,bj_08_t18,bj_08,18,1.7948340793434188
scen_02,0.1,bj_08_t18,bj_08,18,1.0522404389531674
scen_03,0.1,bj_08_t18,bj_08,18,1.3265532961369098
scen_04,0.1,bj_08_t18,bj_08,18,4.041781061122336
scen_05,0.1,bj_08_t18,bj_08,18,1.939489006989021
scen_06,0.1,bj_08_t18,bj_08,18,1.4188027434153438
scen_07,0.1,bj_08_t18,bj_08,18,1.4011285081469493
scen_08,0.1,bj_08_t18,bj_08,18,3.7194624192790453
scen_09,0.1,bj_08_t18,bj_08,18,0.9263706047059328
scen_10,0.1,bj_08_t18,bj_08,18,1.9357646363299703
scen_01,0.1,bj_08_t19,bj_08,19,2.699344853107762
scen_02,0.1,bj_08_t19,bj_08,19,3.7842692270851197
scen_03,0.1,bj_08_t19,bj_08,19,1.3555521919867886
scen_04,0.1,bj_08_t19,bj_08,19,2.829259808904295
scen_05,0.1,bj_08_t19,bj_08,19,1.6733215694556272
scen_06,0.1,bj_08_t19,bj_08,19,2.9062951822798015
scen_07,0.1,bj_08_t19,bj_08,19,1.8323300163021607
scen_08,0.1,bj_08_t19,bj_08,19,3.2137723712828556
scen_09,0.1,bj_08_t19,bj_08,19,1.0199722832454423
scen_10,0.1,bj_08_t19,bj_08,19,3.8283014802472346
scen_01,0.1,bj_08_t20,bj_08,20,2.2830766916296614
scen_02,0.1,bj_08_t20,bj_08,20,2.013634356949976
scen_03,0.1,bj_08_t20,bj_08,20,1.1714908463272788
scen_04,0.1,bj_08_t20,bj_08,20,3.242562784938968
scen_05,0.1,bj_08_t20,bj_08,20,2.315109385778161
scen_06,0.1,bj_08_t20,bj_08,20,0.9775043542593496
