scenario,probability,workload_id,workload_type,time,demand
scen_04,0.1,sp_04,spot,2,1.0671077734769305
scen_05,0.1,sp_04,spot,2,1.0243662414380683
scen_06,0.1,sp_04,spot,2,0.8226277846859831
scen_07,0.1,sp_04,spot,2,1.2287273837522674
scen_08,0.1,sp_04,spot,2,2.2746095878510046
scen_09,0.1,sp_04,spot,2,0.8491676559848191
scen_10,0.1,sp_04,spot,2,0.5890161026535117
scen_01,0.1,sp_04,spot,3,0.7688062412321257
scen_02,0.1,sp_04,spot,3,0.9191064234522512
scen_03,0.1,sp_04,spot,3,0.6999528917260569
scen_04,0.1,sp_04,spot,3,0.537233059695704
scen_05,0.1,sp_04,spot,3,0.5011657359131623
scen_06,0.1,sp_04,spot,3,1.7236068758472027
scen_07,0.1,sp_04,spot,3,0.6920291103234715
scen_08,0.1,sp_04,spot,3,0.5220208470876686
scen_09,0.1,sp_04,spot,3,0.5564549070009241
scen_10,0.1,sp_04,spot,3,1.4989431535259585
scen_01,0.1,sp_04,spot,4,1.7639024230864064
scen_02,0.1,sp_04,spot,4,1.2642997002439778
scen_03,0.1,sp_04,spot,4,0.6682854205066253
scen_04,0.1,sp_04,spot,4,1.3290215552783318
scen_05,0.1,sp_04,spot,4,1.1137553031797585
scen_06,0.1,sp_04,spot,4,0.5758161882532171
scen_07,0.1,sp_04,spot,4,1.0933352936985945
scen_08,0.1,sp_04,spot,4,0.605288073944497
scen_09,0.1,sp_04,spot,4,1.3428792683525586
scen_10,0.1,sp_04,spot,4,0.7721668615720001
scen_01,0.1,sp_04,spot,5,1.8950151311920798
scen_02,0.1,sp_04,spot,5,0.5384954708347964
scen_03,0.1,sp_04,spot,5,1.1144593843974677
scen_04,0.1,sp_04,spot,5,1.338264073159498
scen_05,0.1,sp_04,spot,5,0.7836651964522081
scen_06,0.1,sp_04,spot,5,0.6318268034609473
scen_07,0.1,sp_04,spot,5,0.5076601245925525
scen_08,0.1,sp_04,spot,5,0.5006201769962637
scen_09,0.1,sp_04,spot,5,1.513978769467806
scen_10,0.1,sp_04,spot,5,1.022022715624338
scen_01,0.1,sp_04,spot,6,1.328904144927988
scen_02,0.1,sp_04,spot,6,1.6044174153716522
scen_03,0.1,sp_04,spot,6,1.1298579218202762
scen_04,0.1,sp_04,spot,6,1.279491643558724
scen_05,0.1,sp_04,spot,6,0.9496555674337295
scen_06,0.1,sp_04,spot,6,1.472392238237873
scen_07,0.1,sp_04,spot,6,0.662543947827684
scen_08,0.1,sp_04,spot,6,0.9407288326095622
scen_09,0.1,sp_04,spot,6,0.7420042207832878
scen_10,0.1,sp_04,spot,6,0.6480575536321713
scen_01,0.1,sp_04,spot,7,1.3451705714659472
scen_02,0.1,sp_04,spot,7,0.5549881364167399
scen_03,0.1,sp_04,spot,7,1.0824658462112555
scen_04,0.1,sp_04,spot,7,1.9493933482614683
scen_05,0.1,sp_04,spot,7,1.4639758800165998
scen_06,0.1,sp_04,spot,7,0.5453306448227089
scen_07,0.1,sp_04,spot,7,0.5994276632057458
scen_08,0.1,sp_04,spot,7,0.5508019918409177
scen_09,0.1,sp_04,spot,7,1.0390542974087835
scen_10,0.1,sp_04,spot,7,1.5018509240778268
scen_01,0.1,sp_04,spot,8,2.141933539111917
scen_02,0.1,sp_04,spot,8,1.2845430321952958
scen_03,0.1,sp_04,spot,8,0.8732752184080452
scen_04,0.1,sp_04,spot,8,1.039665704198433
scen_05,0.1,sp_04,spot,8,1.0627574429281328
scen_06,0.1,sp_04,spot,8,1.4267913801743046
scen_07,0.1,sp_04,spot,8,0.6334266796166168
scen_08,0.1,sp_04,spot,8,1.8646631882484124
scen_09,0.1,sp_04,spot,8,1.0114095953330882
scen_10,0.1,sp_04,spot,8,1.1550309996957824
scen_01,0.1,sp_04,spot,9,0.5473974466368021
scen_02,0.1,sp_04,spot,9,0.8367944890507231
scen_03,0.1,sp_04,spot,9,1.1095496263789013
scen_04,0.1,sp_04,spot,9,1.3627798279952503
scen_05,0.1,sp_04,spot,9,0.6273866009499234
scen_06,0.1,sp_04,spot,9,1.0822457559752099
scen_07,0.1,sp_04,spot,9,2.0193260865345497
scen_08,0.1,sp_04,spot,9,0.8678606034361485
scen_09,0.1,sp_04,spot,9,0.7311055834245743
scen_10,0.1,sp_04,spot,9,0.5177211052788842
scen_01,0.1,sp_04,spot,10,0.9398264124087852
scen_02,0.1,sp_04,spot,10,1.0221981989842692
scen_03,0.1,sp_04,spot,10,0.5555565430889433
scen_04,0.1,sp_04,spot,10,1.0090193306117896
scen_05,0.1,sp_04,spot,10,0.9091327040147217
scen_06,0.1,sp_04,spot,10,1.3784148062930255
scen_07,0.1,sp_04,spot,10,1.4958184569847606
scen_08,0.1,sp_04,spot,10,1.6211906829976512
scen_09,0.1,sp_04,spot,10,0.9097048520038771
scen_10,0.1,sp_04,spot,10,1.8361978721468601
scen_01,0.1,sp_04,spot,11,0.7423019885982625
scen_02,0.1,sp_04,spot,11,1.6478193364964813
scen_03,0.1,sp_04,spot,11,0.5668475652619385
scen_04,0.1,sp_04,spot,11,0.7206687518703891
scen_05,0.1,sp_04,spot,11,1.4574824130231423
scen_06,0.1,sp_04,spot,11,0.5965509924336792
scen_07,0.1,sp_04,spot,11,2.028449242738074
scen_08,0.1,sp_04,spot,11,0.9760096474518472
scen_09,0.1,sp_04,spot,11,0.5253536277005375
scen_10,0.1,sp_04,spot,11,1.2175054638256217
scen_01,0.1,sp_04,spot,12,1.2733218616188717
scen_02,0.1,sp_04,spot,12,0.75436342315532
scen_03,0.1,sp_04,spot,12,0.8307985813179377
scen_04,0.1,sp_04,spot,12,0.6515171676599738
scen_05,0.1,sp_04,spot,12,2.101380015463164
scen_06,0.1,sp_04,spot,12,0.801051181646055
scen_07,0.1,sp_04,spot,12,0.5420224988378499
scen_08,0.1,sp_04,spot,12,0.531988954217786
scen_09,0.1,sp_04,spot,12,1.4190910375360826
scen_10,0.1,sp_04,spot,12,1.2297257786359599
scen_01,0.1,sp_04,spot,13,2.2645237972692756
scen_02,0.1,sp_04,spot,13,1.4577915713816332
scen_03,0.1,sp_04,spot,13,1.599656775614229
scen_04,0.1,sp_04,spot,13,0.7450733836673804
scen_05,0.1,sp_04,spot,13,1.8290309433639262
scen_06,0.1,sp_04,spot,13,0.5258882092575443
scen_07,0.1,sp_04,spot,13,1.550889146460136
scen_08,0.1,sp_04,spot,13,1.270769786636687
scen_09,0.1,sp_04,spot,13,0.565337209266678
scen_10,0.1,sp_04,spot,13,1.0756385342142771
scen_01,0.1,sp_04,spot,14,0.7810231144454765
scen_02,0.1,sp_04,spot,14,0.7766656565338881
scen_03,0.1,sp_04,spot,14,1.6269927413150533
scen_04,0.1,sp_04,spot,14,0.9411898195391368
scen_05,0.1,sp_04,spot,14,0.779615749975032
scen_06,0.1,sp_04,spot,14,1.6254757400792168
scen_07,0.1,sp_04,spot,14,1.3574719668068949
scen_08,0.1,sp_04,spot,14,1.4330247554152642
scen_09,0.1,sp_04,spot,14,0.7402547730563891
scen_10,0.1,sp_04,spot,14,1.8327649888271242
scen_01,0.1,sp_04,spot,15,1.91950101069443
scen_02,0.1,sp_04,spot,15,0.6131774136495056
scen_03,0.1,sp_04,spot,15,1.283736358395594
scen_04,0.1,sp_04,spot,15,1.0777424281537857
scen_05,0.1,sp_04,spot,15,0.5615007765698521
scen_06,0.1,sp_04,spot,15,0.7010709729185642
scen_07,0.1,sp_04,spot,15,1.0914195360527497
scen_08,0.1,sp_04,spot,15,1.2307526451861461
scen_09,0.1,sp_04,spot,15,0.9731902860147403
scen_10,0.1,sp_04,spot,15,1.56510838550334
scen_01,0.1,sp_04,spot,16,1.0620742294252272
scen_02,0.1,sp_04,spot,16,2.1945941853267485
scen_03,0.1,sp_04,spot,16,2.247946944418119
scen_04,0.1,sp_04,spot,16,0.6794565741555647
scen_05,0.1,sp_04,spot,16,2.2983105596486717
scen_06,0.1,sp_04,spot,16,0.679077834542406
scen_07,0.1,sp_04,spot,16,0.6452347083221768
scen_08,0.1,sp_04,spot,16,1.4974185354300897
scen_09,0.1,sp_04,spot,16,1.2288186810636832
scen_10,0.1,sp_04,spot,16,0.8098110189632428
scen_01,0.1,sp_04,spot,17,1.1509481378883606
scen_02,0.1,sp_04,spot,17,1.2437985555979136
scen_03,0.1,sp_04,spot,17,1.140057957612236
scen_04,0.1,sp_04,spot,17,0.5843976245337754
scen_05,0.1,sp_04,spot,17,0.982800251060169
scen_06,0.1,sp_04,spot,17,1.9453314633700396
scen_07,0.1,sp_04,spot,17,1.7733663862629374
scen_08,0.1,sp_04,spot,17,0.7013458583374639
scen_09,0.1,sp_04,spot,17,1.679242959274051
scen_10,0.1,sp_04,spot,17,1.4932279980181586
scen_01,0.1,sp_04,spot,18,1.3323338037775674
scen_02,0.1,sp_04,spot,18,1.1184728892882834
scen_03,0.1,sp_04,spot,18,0.9409017032312821
scen_04,0.1,sp_04,spot,18,1.049562364084213
scen_05,0.1,sp_04,spot,18,1.8439931930756637
scen_06,0.1,sp_04,spot,18,0.6326024454164516
scen_07,0.1,sp_04,spot,18,0.8525922424460379
scen_08,0.1,sp_04,spot,18,0.7304961663828973
scen_09,0.1,sp_04,spot,18,1.8164399640282314
scen_10,0.1,sp_04,spot,18,0.6137954996835404
scen_01,0.1,sp_04,spot,19,1.7393744007395493
scen_02,0.1,sp_04,spot,19,1.4266343071257293
scen_03,0.1,sp_04,spot,19,1.2032711609837232
scen_04,0.1,sp_04,spot,19,0.6300772873554608
scen_05,0.1,sp_04,spot,19,0.6425755936087829
scen_06,0.1,sp_04,spot,19,3.3723151462671894
scen_07,0.1,sp_04,spot,19,2.5360829129494684
scen_08,0.1,sp_04,spot,19,1.4745478927290345
scen_09,0.1,sp_04,spot,19,3.056228099760944
scen_10,0.1,sp_04,spot,19,0.9173974152988653
scen_01,0.1,sp_04,spot,20,0.7935210935940269
scen_02,0.1,sp_04,spot,20,0.8283957078673008
scen_03,0.1,sp_04,spot,20,1.3068924603494565
scen_04,0.1,sp_04,spot,20,1.801232402089418
scen_05,0.1,sp_04,spot,20,0.7700491835100784
scen_06,0.1,sp_04,spot,20,0.7021020813404855
scen_07,0.1,sp_04,spot,20,1.7460458174654483
scen_08,0.1,sp_04,spot,20,1.6673428732836544
scen_09,0.1,sp_04,spot,20,1.3132855578593572
scen_10,0.1,sp_04,spot,20,1.1844322876132303
scen_01,0.1,sp_04,spot,21,1.459175998679801
scen_02,0.1,sp_04,spot,21,1.7282552159333373
scen_03,0.1,sp_04,spot,21,1.9660239073659973
scen_04,0.1,sp_04,spot,21,2.2154521502226983
scen_05,0.1,sp_04,spot,21,0.8405906093219104
scen_06,0.1,sp_04,spot,21,1.5475385677489812
scen_07,0.1,sp_04,spot,21,1.897400335674851
scen_08,0.1,sp_04,spot,21,0.8497849913392403
scen_09,0.1,sp_04,spot,21,1.6685934510924605
scen_10,0.1,sp_04,spot,21,1.5293723225649825
scen_01,0.1,sp_04,spot,22,1.21621666525465
scen_02,0.1,sp_04,spot,22,0.6112674142900365
scen_03,0.1,sp_04,spot,22,0.8844045414739403
scen_04,0.1,sp_04,spot,22,1.1838948109363665
scen_05,0.1,sp_04,spot,22,0.8817338445227243
scen_06,0.1,sp_04,spot,22,0.7627962547340053
scen_07,0.1,sp_04,spot,22,1.708338883362361
scen_08,0.1,sp_04,spot,22,2.217474772617101
scen_09,0.1,sp_04,spot,22,1.6500046002493374
scen_10,0.1,sp_04,spot,22,0.5609699055661332
scen_01,0.1,sp_04,spot,23,1.2007110732450805
scen_02,0.1,sp_04,spot,23,2.1492773088927057
scen_03,0.1,sp_04,spot,23,2.0478843166366394
scen_04,0.1,sp_04,spot,23,0.9646004986291792
scen_05,0.1,sp_04,spot,23,1.1154699587521306
scen_06,0.1,sp_04,spot,23,1.5191541267670368
scen_07,0.1,sp_04,spot,23,0.6194195958419131
scen_08,0.1,sp_04,spot,23,2.027112413145075
scen_09,0.1,sp_04,spot,23,1.056045934961972
scen_10,0.1,sp_04,spot,23,1.1531385420750278
