scenario,probability,batch_job_id,parent_workload_id,source_time,demand
scen_04,0.1,bj_07_t02,bj_07,2,1.0671077734769305
scen_05,0.1,bj_07_t02,bj_07,2,1.0243662414380683
scen_06,0.1,bj_07_t02,bj_07,2,0.8226277846859831
scen_07,0.1,bj_07_t02,bj_07,2,1.2287273837522674
scen_08,0.1,bj_07_t02,bj_07,2,2.2746095878510046
scen_09,0.1,bj_07_t02,bj_07,2,0.8491676559848191
scen_10,0.1,bj_07_t02,bj_07,2,0.5890161026535117
scen_01,0.1,bj_07_t03,bj_07,3,0.7688062412321257
scen_02,0.1,bj_07_t03,bj_07,3,0.9191064234522512
scen_03,0.1,bj_07_t03,bj_07,3,0.6999528917260569
scen_04,0.1,bj_07_t03,bj_07,3,0.537233059695704
scen_05,0.1,bj_07_t03,bj_07,3,0.5011657359131623
scen_06,0.1,bj_07_t03,bj_07,3,1.7236068758472027
scen_07,0.1,bj_07_t03,bj_07,3,0.6920291103234715
scen_08,0.1,bj_07_t03,bj_07,3,0.5220208470876686
scen_09,0.1,bj_07_t03,bj_07,3,0.5564549070009241
scen_10,0.1,bj_07_t03,bj_07,3,1.4989431535259585
scen_01,0.1,bj_07_t04,bj_07,4,1.7639024230864064
scen_02,0.1,bj_07_t04,bj_07,4,1.2642997002439778
scen_03,0.1,bj_07_t04,bj_07,4,0.6682854205066253
scen_04,0.1,bj_07_t04,bj_07,4,1.3290215552783318
scen_05,0.1,bj_07_t04,bj_07,4,1.1137553031797585
scen_06,0.1,bj_07_t04,bj_07,4,0.5758161882532171
scen_07,0.1,bj_07_t04,bj_07,4,1.0933352936985945
scen_08,0.1,bj_07_t04,bj_07,4,0.605288073944497
scen_09,0.1,bj_07_t04,bj_07,4,1.3428792683525586
scen_10,0.1,bj_07_t04,bj_07,4,0.7721668615720001
scen_01,0.1,bj_07_t05,bj_07,5,1.8950151311920798
scen_02,0.1,bj_07_t05,bj_07,5,0.5384954708347964
scen_03,0.1,bj_07_t05,bj_07,5,1.1144593843974677
scen_04,0.1,bj_07_t05,bj_07,5,1.338264073159498
scen_05,0.1,bj_07_t05,bj_07,5,0.7836651964522081
scen_06,0.1,bj_07_t05,bj_07,5,0.6318268034609473
scen_07,0.1,bj_07_t05,bj_07,5,0.5076601245925525
scen_08,0.1,bj_07_t05,bj_07,5,0.5006201769962637
scen_09,0.1,bj_07_t05,bj_07,5,1.513978769467806
scen_10,0.1,bj_07_t05,bj_07,5,1.022022715624338
scen_01,0.1,bj_07_t06,bj_07,6,1.328904144927988
scen_02,0.1,bj_07_t06,bj_07,6,1.6044174153716522
scen_03,0.1,bj_07_t06,bj_07,6,1.1298579218202762
scen_04,0.1,bj_07_t06,bj_07,6,1.279491643558724
scen_05,0.1,bj_07_t06,bj_07,6,0.9496555674337295
scen_06,0.1,bj_07_t06,bj_07,6,1.472392238237873
scen_07,0.1,bj_07_t06,bj_07,6,0.662543947827684
scen_08,0.1,bj_07_t06,bj_07,6,0.9407288326095622
scen_09,0.1,bj_07_t06,bj_07,6,0.7420042207832878
scen_10,0.1,bj_07_t06,bj_07,6,0.6480575536321713
scen_01,0.1,bj_07_t07,bj_07,7,1.3451705714659472
scen_02,0.1,bj_07_t07,bj_07,7,0.5549881364167399
scen_03,0.1,bj_07_t07,bj_07,7,1.0824658462112555
scen_04,0.1,bj_07_t07,bj_07,7,1.9493933482614683
scen_05,0.1,bj_07_t07,bj_07,7,1.4639758800165998
scen_06,0.1,bj_07_t07,bj_07,7,0.5453306448227089
scen_07,0.1,bj_07_t07,bj_07,7,0.5994276632057458
scen_08,0.1,bj_07_t07,bj_07,7,0.5508019918409177
scen_09,0.1,bj_07_t07,bj_07,7,1.0390542974087835
scen_10,0.1,bj_07_t07,bj_07,7,1.5018509240778268
scen_01,0.1,bj_07_t08,bj_07,8,2.141933539111917
scen_02,0.1,bj_07_t08,bj_07,8,1.2845430321952958
scen_03,0.1,bj_07_t08,bj_07,8,0.8732752184080452
scen_04,0.1,bj_07_t08,bj_07,8,1.039665704198433
scen_05,0.1,bj_07_t08,bj_07,8,1.0627574429281328
scen_06,0.1,bj_07_t08,bj_07,8,1.4267913801743046
scen_07,0.1,bj_07_t08,bj_07,8,0.6334266796166168
scen_08,0.1,bj_07_t08,bj_07,8,1.8646631882484124
scen_09,0.1,bj_07_t08,bj_07,8,1.0114095953330882
scen_10,0.1,bj_07_t08,bj_07,8,1.1550309996957824
scen_01,0.1,bj_07_t09,bj_07,9,0.5473974466368021
scen_02,0.1,bj_07_t09,bj_07,9,0.8367944890507231
scen_03,0.1,bj_07_t09,bj_07,9,1.1095496263789013
scen_04,0.1,bj_07_t09,bj_07,9,1.3627798279952503
scen_05,0.1,bj_07_t09,bj_07,9,0.6273866009499234
scen_06,0.1,bj_07_t09,bj_07,9,1.0822457559752099
scen_07,0.1,bj_07_t09,bj_07,9,2.0193260865345497
scen_08,0.1,bj_07_t09,bj_07,9,0.8678606034361485
scen_09,0.1,bj_07_t09,bj_07,9,0.7311055834245743
scen_10,0.1,bj_07_t09,bj_07,9,0.5177211052788842
scen_01,0.1,bj_07_t10,bj_07,10,0.9398264124087852
scen_02,0.1,bj_07_t10,bj_07,10,1.0221981989842692
scen_03,0.1,bj_07_t10,bj_07,10,0.5555565430889433
scen_04,0.1,bj_07_t10,bj_07,10,1.0090193306117896
scen_05,0.1,bj_07_t10,bj_07,10,0.9091327040147217
scen_06,0.1,bj_07_t10,bj_07,10,1.3784148062930255
scen_07,0.1,bj_07_t10,bj_07,10,1.4958184569847606
scen_08,0.1,bj_07_t10,bj_07,10,1.6211906829976512
scen_09,0.1,bj_07_t10,bj_07,10,0.9097048520038771
scen_10,0.1,bj_07_t10,bj_07,10,1.8361978721468601
scen_01,0.1,bj_07_t11,bj_07,11,0.7423019885982625
scen_02,0.1,bj_07_t11,bj_07,11,1.6478193364964813
scen_03,0.1,bj_07_t11,bj_07,11,0.5668475652619385
scen_04,0.1,bj_07_t11,bj_07,11,0.7206687518703891
scen_05,0.1,bj_07_t11,bj_07,11,1.4574824130231423
scen_06,0.1,bj_07_t11,bj_07,11,0.5965509924336792
scen_07,0.1,bj_07_t11,bj_07,11,2.028449242738074
scen_08,0.1,bj_07_t11,bj_07,11,0.9760096474518472
scen_09,0.1,bj_07_t11,bj_07,11,0.5253536277005375
scen_10,0.1,bj_07_t11,bj_07,11,1.2175054638256217
scen_01,0.1,bj_07_t12,bj_07,12,1.2733218616188717
scen_02,0.1,bj_07_t12,bj_07,12,0.75436342315532
scen_03,0.1,bj_07_t12,bj_07,12,0.8307985813179377
scen_04,0.1,bj_07_t12,bj_07,12,0.6515171676599738
scen_05,0.1,bj_07_t12,bj_07,12,2.101380015463164
scen_06,0.1,bj_07_t12,bj_07,12,0.801051181646055
scen_07,0.1,bj_07_t12,bj_07,12,0.5420224988378499
scen_08,0.1,bj_07_t12,bj_07,12,0.531988954217786
scen_09,0.1,bj_07_t12,bj_07,12,1.4190910375360826
scen_10,0.1,bj_07_t12,bj_07,12,1.2297257786359599
scen_01,0.1,bj_07_t13,bj_07,13,2.2645237972692756
scen_02,0.1,bj_07_t13,bj_07,13,1.4577915713816332
scen_03,0.1,bj_07_t13,bj_07,13,1.599656775614229
scen_04,0.1,bj_07_t13,bj_07,13,0.7450733836673804
scen_05,0.1,bj_07_t13,bj_07,13,1.8290309433639262
scen_06,0.1,bj_07_t13,bj_07,13,0.5258882092575443
scen_07,0.1,bj_07_t13,bj_07,13,1.550889146460136
scen_08,0.1,bj_07_t13,bj_07,13,1.270769786636687
scen_09,0.1,bj_07_t13,bj_07,13,0.565337209266678
scen_10,0.1,bj_07_t13,bj_07,13,1.0756385342142771
scen_01,0.1,bj_07_t14,bj_07,14,0.7810231144454765
scen_02,0.1,bj_07_t14,bj_07,14,0.7766656565338881
scen_03,0.1,bj_07_t14,bj_07,14,1.6269927413150533
scen_04,0.1,bj_07_t14,bj_07,14,0.9411898195391368
scen_05,0.1,bj_07_t14,bj_07,14,0.779615749975032
scen_06,0.1,bj_07_t14,bj_07,14,1.6254757400792168
scen_07,0.1,bj_07_t14,bj_07,14,1.3574719668068949
scen_08,0.1,bj_07_t14,bj_07,14,1.4330247554152642
scen_09,0.1,bj_07_t14,bj_07,14,0.7402547730563891
scen_10,0.1,bj_07_t14,bj_07,14,1.8327649888271242
scen_01,0.1,bj_07_t15,bj_07,15,1.91950101069443
scen_02,0.1,bj_07_t15,bj_07,15,0.6131774136495056
scen_03,0.1,bj_07_t15,bj_07,15,1.283736358395594
scen_04,0.1,bj_07_t15,bj_07,15,1.0777424281537857
scen_05,0.1,bj_07_t15,bj_07,15,0.5615007765698521
scen_06,0.1,bj_07_t15,bj_07,15,0.7010709729185642
scen_07,0.1,bj_07_t15,bj_07,15,1.0914195360527497
scen_08,0.1,bj_07_t15,bj_07,15,1.2307526451861461
scen_09,0.1,bj_07_t15,bj_07,15,0.9731902860147403
scen_10,0.1,bj_07_t15,bj_07,15,1.56510838550334
scen_01,0.1,bj_07_t16,bj_07,16,1.0620742294252272
scen_02,0.1,bj_07_t16,bj_07,16,2.1945941853267485
scen_03,0.1,bj_07_t16,bj_07,16,2.247946944418119
scen_04,0.1,bj_07_t16,bj_07,16,0.6794565741555647
scen_05,0.1,bj_07_t16,bj_07,16,2.2983105596486717
scen_06,0.1,bj_07_t16,bj_07,16,0.679077834542406
scen_07,0.1,bj_07_t16,bj_07,16,0.6452347083221768
scen_08,0.1,bj_07_t16,bj_07,16,1.4974185354300897
scen_09,0.1,bj_07_t16,bj_07,16,1.2288186810636832
scen_10,0.1,bj_07_t16,bj_07,16,0.8098110189632428
scen_01,0.1,bj_07_t17,bj_07,17,1.1509481378883606
scen_02,0.1,bj_07_t17,bj_07,17,1.2437985555979136
scen_03,0.1,bj_07_t17,bj_07,17,1.140057957612236
scen_04,0.1,bj_07_t17,bj_07,17,0.5843976245337754
scen_05,0.1,bj_07_t17,bj_07,17,0.982800251060169
scen_06,0.1,bj_07_t17,bj_07,17,1.9453314633700396
scen_07,0.1,bj_07_t17,bj_07,17,1.7733663862629374
scen_08,0.1,bj_07_t17,bj_07,17,0.7013458583374639
scen_09,0.1,bj_07_t17,bj_07,17,1.679242959274051
scen_10,0.1,bj_07_t17,bj_07,17,1.4932279980181586
scen_01,0.1,bj_07_t18,bj_07,18,1.3323338037775674
scen_02,0.1,bj_07_t18,bj_07,18,1.1184728892882834
scen_03,0.1,bj_07_t18,bj_07,18,0.9409017032312821
scen_04,0.1,bj_07_t18,bj_07,18,1.049562364084213
scen_05,0.1,bj_07_t18,bj_07,18,1.8439931930756637
scen_06,0.1,bj_07_t18,bj_07,18,0.6326024454164516
scen_07,0.1,bj_07_t18,bj_07,18,0.8525922424460379
scen_08,0.1,bj_07_t18,bj_07,18,0.7304961663828973
scen_09,0.1,bj_07_t18,bj_07,18,1.8164399640282314
scen_10,0.1,bj_07_t18,bj_07,18,0.6137954996835404
scen_01,0.1,bj_07_t19,bj_07,19,1.7393744007395493
scen_02,0.1,bj_07_t19,bj_07,19,1.4266343071257293
scen_03,0.1,bj_07_t19,bj_07,19,1.2032711609837232
scen_04,0.1,bj_07_t19,bj_07,19,0.6300772873554608
scen_05,0.1,bj_07_t19,bj_07,19,0.6425755936087829
scen_06,0.1,bj_07_t19,bj_07,19,3.3723151462671894
scen_07,0.1,bj_07_t19,bj_07,19,2.5360829129494684
scen_08,0.1,bj_07_t19,bj_07,19,1.4745478927290345
scen_09,0.1,bj_07_t19,bj_07,19,3.056228099760944
scen_10,0.1,bj_07_t19,bj_07,19,0.9173974152988653
scen_01,0.1,bj_07_t20,bj_07,20,0.7935210935940269
scen_02,0.1,bj_07_t20,bj_07,20,0.8283957078673008
scen_03,0.1,bj_07_t20,bj_07,20,1.3068924603494565
scen_04,0.1,bj_07_t20,bj_07,20,1.801232402089418
scen_05,0.1,bj_07_t20,bj_07,20,0.7700491835100784
scen_06,0.1,bj_07_t20,bj_07,20,0.7021020813404855
scen_07,0.1,bj_07_t20,bj_07,20,1.7460458174654483
scen_08,0.1,bj_07_t20,bj_07,20,1.6673428732836544
scen_09,0.1,bj_07_t20,bj_07,20,1.3132855578593572
scen_10,0.1,bj_07_t20,bj_07,20,1.1844322876132303
scen_01,0.1,bj_07_t21,bj_07,21,1.459175998679801
scen_02,0.1,bj_07_t21,bj_07,21,1.7282552159333373
scen_03,0.1,bj_07_t21,bj_07,21,1.9660239073659973
scen_04,0.1,bj_07_t21,bj_07,21,2.2154521502226983
scen_05,0.1,bj_07_t21,bj_07,21,0.8405906093219104
scen_06,0.1,bj_07_t21,bj_07,21,1.5475385677489812
scen_07,0.1,bj_07_t21,bj_07,21,1.897400335674851
scen_08,0.1,bj_07_t21,bj_07,21,0.8497849913392403
scen_09,0.1,bj_07_t21,bj_07,21,1.6685934510924605
scen_10,0.1,bj_07_t21,bj_07,21,1.5293723225649825
scen_01,0.1,bj_07_t22,bj_07,22,1.21621666525465
scen_02,0.1,bj_07_t22,bj_07,22,0.6112674142900365
scen_03,0.1,bj_07_t22,bj_07,22,0.8844045414739403
scen_04,0.1,bj_07_t22,bj_07,22,1.1838948109363665
scen_05,0.1,bj_07_t22,bj_07,22,0.8817338445227243
scen_06,0.1,bj_07_t22,bj_07,22,0.7627962547340053
scen_07,0.1,bj_07_t22,bj_07,22,1.708338883362361
scen_08,0.1,bj_07_t22,bj_07,22,2.217474772617101
scen_09,0.1,bj_07_t22,bj_07,22,1.6500046002493374
scen_10,0.1,bj_07_t22,bj_07,22,0.5609699055661332
scen_01,0.1,bj_07_t23,bj_07,23,1.2007110732450805
scen_02,0.1,bj_07_t23,bj_07,23,2.1492773088927057
scen_03,0.1,bj_07_t23,bj_07,23,2.0478843166366394
scen_04,0.1,bj_07_t23,bj_07,23,0.9646004986291792
scen_05,0.1,bj_07_t23,bj_07,23,1.1154699587521306
scen_06,0.1,bj_07_t23,bj_07,23,1.5191541267670368
scen_07,0.1,bj_07_t23,bj_07,23,0.6194195958419131
scen_08,0.1,bj_07_t23,bj_07,23,2.027112413145075
scen_09,0.1,bj_07_t23,bj_07,23,1.056045934961972
scen_10,0.1,bj_07_t23,bj_07,23,1.1531385420750278
scen_01,0.1,bj_08_t00,bj_08,0,0.8273597994324537
scen_02,0.1,bj_08_t00,bj_08,0,1.1022768098377869
scen_03,0.1,bj_08_t00,bj_08,0,1.0633624388365635
scen_04,0.1,bj_08_t00,bj_08,0,0.5894082319233884
scen_05,0.1,bj_08_t00,bj_08,0,0.767490256236349
scen_06,0.1,bj_08_t00,bj_08,0,1.1909746608488687
scen_07,0.1,bj_08_t00,bj_08,0,0.6910569117385186
scen_08,0.1,bj_08_t00,bj_08,0,1.4724459201623503
scen_09,0.1,bj_08_t00,bj_08,0,1.1401770632392147
scen_10,0.1,bj_08_t00,bj_08,0,0.9305663857947295
scen_01,0.1,bj_08_t01,bj_08,1,0.5248123571718402
scen_02,0.1,bj_08_t01,bj_08,1,0.8678107635452514
scen_03,0.1,bj_08_t01,bj_08,1,1.3945335451044707
scen_04,0.1,bj_08_t01,bj_08,1,0.6253005934320475
scen_05,0.1,bj_08_t01,bj_08,1,1.4357981712683174
scen_06,0.1,bj_08_t01,bj_08,1,1.6161914714659122
scen_07,0.1,bj_08_t01,bj_08,1,0.6685762156578905
scen_08,0.1,bj_08_t01,bj_08,1,0.8478532948265967
scen_09,0.1,bj_08_t01,bj_08,1,1.063992883205787
scen_10,0.1,bj_08_t01,bj_08,1,1.1600257062771737
scen_01,0.1,bj_08_t02,bj_08,2,2.1180951433535427
scen_02,0.1,bj_08_t02,bj_08,2,2.175419176742081
scen_03,0.1,bj_08_t02,bj_08,2,1.6826553242160454
scen_04,0.1,bj_08_t02,bj_08,2,1.9013506202210713
scen_05,0.1,bj_08_t02,bj_08,2,1.8067140609899188
scen_06,0.1,bj_08_t02,bj_08,2,0.8187577885229418
scen_07,0.1,bj_08_t02,bj_08,2,0.6804541659419776
scen_08,0.1,bj_08_t02,bj_08,2,0.8126005995961154
scen_09,0.1,bj_08_t02,bj_08,2,0.824220356812813
scen_10,0.1,bj_08_t02,bj_08,2,0.5790224282980325
scen_01,0.1,bj_08_t03,bj_08,3,1.019622396372559
scen_02,0.1,bj_08_t03,bj_08,3,1.3710312160161577
scen_03,0.1,bj_08_t03,bj_08,3,0.613138897059005
scen_04,0.1,bj_08_t03,bj_08,3,1.6631928969150056
scen_05,0.1,bj_08_t03,bj_08,3,0.8302578494355652
scen_06,0.1,bj_08_t03,bj_08,3,1.4170702133042998
scen_07,0.1,bj_08_t03,bj_08,3,1.332980490899637
scen_08,0.1,bj_08_t03,bj_08,3,1.710930000772422
scen_09,0.1,bj_08_t03,bj_08,3,1.765334687581885
scen_10,0.1,bj_08_t03,bj_08,3,1.252086579429561
scen_01,0.1,bj_08_t04,bj_08,4,1.1123259382941844
scen_02,0.1,bj_08_t04,bj_08,4,1.4013937897189133
scen_03,0.1,bj_08_t04,bj_08,4,1.1257112459681313
scen_04,0.1,bj_08_t04,bj_08,4,0.9660540402319504
scen_05,0.1,bj_08_t04,bj_08,4,1.4120792777501567
scen_06,0.1,bj_08_t04,bj_08,4,2.3615021335146276
scen_07,0.1,bj_08_t04,bj_08,4,1.0432193178036964
scen_08,0.1,bj_08_t04,bj_08,4,1.871360296299448
scen_09,0.1,bj_08_t04,bj_08,4,1.2062591454842189
scen_10,0.1,bj_08_t04,bj_08,4,1.584300161515244
scen_01,0.1,bj_08_t05,bj_08,5,0.8877709940098353
scen_02,0.1,bj_08_t05,bj_08,5,0.8820990090125476
scen_03,0.1,bj_08_t05,bj_08,5,1.7040600569865734
scen_04,0.1,bj_08_t05,bj_08,5,0.7483001237157643
scen_05,0.1,bj_08_t05,bj_08,5,1.0881822748428485
scen_06,0.1,bj_08_t05,bj_08,5,1.06224414053981
scen_07,0.1,bj_08_t05,bj_08,5,1.045999681472008
scen_08,0.1,bj_08_t05,bj_08,5,0.6720635994156825
scen_09,0.1,bj_08_t05,bj_08,5,0.7195087339217305
scen_10,0.1,bj_08_t05,bj_08,5,0.6079172934944268
scen_01,0.1,bj_08_t06,bj_08,6,0.656225211054021
scen_02,0.1,bj_08_t06,bj_08,6,0.8697548528240511
scen_03,0.1,bj_08_t06,bj_08,6,0.9949254009491528
scen_04,0.1,bj_08_t06,bj_08,6,2.025213840834085
scen_05,0.1,bj_08_t06,bj_08,6,0.8927039374776862
scen_06,0.1,bj_08_t06,bj_08,6,1.604712590138781
scen_07,0.1,bj_08_t06,bj_08,6,1.9298747640898561
scen_08,0.1,bj_08_t06,bj_08,6,0.9301566450124088
scen_09,0.1,bj_08_t06,bj_08,6,1.8528846024979098
scen_10,0.1,bj_08_t06,bj_08,6,1.292075064579287
scen_01,0.1,bj_08_t07,bj_08,7,0.9401462726003809
scen_02,0.1,bj_08_t07,bj_08,7,1.4331125184417988
scen_03,0.1,bj_08_t07,bj_08,7,0.622705240947691
scen_04,0.1,bj_08_t07,bj_08,7,0.5783585203246691
scen_05,0.1,bj_08_t07,bj_08,7,0.6820980043722333
scen_06,0.1,bj_08_t07,bj_08,7,0.9648427636539361
scen_07,0.1,bj_08_t07,bj_08,7,0.5270152376281827
scen_08,0.1,bj_08_t07,bj_08,7,0.5325724426171548
scen_09,0.1,bj_08_t07,bj_08,7,0.6659968324726055
scen_10,0.1,bj_08_t07,bj_08,7,0.5452238648017038
scen_01,0.1,bj_08_t08,bj_08,8,0.9919189172914955
scen_02,0.1,bj_08_t08,bj_08,8,0.8739585996017181
scen_03,0.1,bj_08_t08,bj_08,8,0.6321694544835634
scen_04,0.1,bj_08_t08,bj_08,8,1.3366060811110145
scen_05,0.1,bj_08_t08,bj_08,8,1.0447595555976887
scen_06,0.1,bj_08_t08,bj_08,8,1.520001684179128
scen_07,0.1,bj_08_t08,bj_08,8,1.2151056497830037
scen_08,0.1,bj_08_t08,bj_08,8,1.3800127300686054
scen_09,0.1,bj_08_t08,bj_08,8,0.9722873371281258
scen_10,0.1,bj_08_t08,bj_08,8,1.3268917294828464
scen_01,0.1,bj_08_t09,bj_08,9,1.95305294026939
scen_02,0.1,bj_08_t09,bj_08,9,1.0787479876333748
scen_03,0.1,bj_08_t09,bj_08,9,1.1178152717114638
scen_04,0.1,bj_08_t09,bj_08,9,0.5698956322196371
scen_05,0.1,bj_08_t09,bj_08,9,0.7220654474130623
scen_06,0.1,bj_08_t09,bj_08,9,1.1644962004699961
scen_07,0.1,bj_08_t09,bj_08,9,0.8184066220881441
scen_08,0.1,bj_08_t09,bj_08,9,1.036797418895778
scen_09,0.1,bj_08_t09,bj_08,9,0.5507190923670351
scen_10,0.1,bj_08_t09,bj_08,9,0.7527484575919885
scen_01,0.1,bj_08_t10,bj_08,10,1.6019769032669278
scen_02,0.1,bj_08_t10,bj_08,10,0.9024330186051945
scen_03,0.1,bj_08_t10,bj_08,10,1.0743156157351577
scen_04,0.1,bj_08_t10,bj_08,10,2.0591317709366757
scen_05,0.1,bj_08_t10,bj_08,10,0.6446096365493004
scen_06,0.1,bj_08_t10,bj_08,10,1.6459744422056621
scen_07,0.1,bj_08_t10,bj_08,10,2.215486112054459
scen_08,0.1,bj_08_t10,bj_08,10,1.2976891990973412
scen_09,0.1,bj_08_t10,bj_08,10,0.5668125181445112
scen_10,0.1,bj_08_t10,bj_08,10,2.2655159999953245
scen_01,0.1,bj_08_t11,bj_08,11,1.103259480952984
scen_02,0.1,bj_08_t11,bj_08,11,0.5445608201497538
scen_03,0.1,bj_08_t11,bj_08,11,1.062335446154036
scen_04,0.1,bj_08_t11,bj_08,11,1.4314814620183605
scen_05,0.1,bj_08_t11,bj_08,11,0.6410922231498384
scen_06,0.1,bj_08_t11,bj_08,11,0.9513725404552791
scen_07,0.1,bj_08_t11,bj_08,11,1.2429147946213939
scen_08,0.1,bj_08_t11,bj_08,11,0.4749254765302431
scen_09,0.1,bj_08_t11,bj_08,11,1.5823214774983838
scen_10,0.1,bj_08_t11,bj_08,11,1.221485332582324
scen_01,0.1,bj_08_t12,bj_08,12,0.8708074074051817
scen_02,0.1,bj_08_t12,bj_08,12,0.5630128469114435
scen_03,0.1,bj_08_t12,bj_08,12,0.5479374438719706
scen_04,0.1,bj_08_t12,bj_08,12,0.4992972355923022
scen_05,0.1,bj_08_t12,bj_08,12,0.8510746212758247
scen_06,0.1,bj_08_t12,bj_08,12,0.9886908456274941
scen_07,0.1,bj_08_t12,bj_08,12,0.6559587502018018
scen_08,0.1,bj_08_t12,bj_08,12,0.8159529794679323
scen_09,0.1,bj_08_t12,bj_08,12,0.9006183120596096
scen_10,0.1,bj_08_t12,bj_08,12,1.331271731781709
scen_01,0.1,bj_08_t13,bj_08,13,0.6590494385058869
scen_02,0.1,bj_08_t13,bj_08,13,1.3483310398362485
scen_03,0.1,bj_08_t13,bj_08,13,0.984056369039199
scen_04,0.1,bj_08_t13,bj_08,13,1.1971096427741292
scen_05,0.1,bj_08_t13,bj_08,13,0.5924208563920952
scen_06,0.1,bj_08_t13,bj_08,13,0.7938705246747924
scen_07,0.1,bj_08_t13,bj_08,13,0.7531234226133128
scen_08,0.1,bj_08_t13,bj_08,13,1.4272301738448334
scen_09,0.1,bj_08_t13,bj_08,13,1.0019748171395106
scen_10,0.1,bj_08_t13,bj_08,13,1.550738768863654
scen_01,0.1,bj_08_t14,bj_08,14,2.001270493999559
scen_02,0.1,bj_08_t14,bj_08,14,0.48622387097700703
scen_03,0.1,bj_08_t14,bj_08,14,1.1072515529780103
scen_04,0.1,bj_08_t14,bj_08,14,0.4980134778352501
scen_05,0.1,bj_08_t14,bj_08,14,0.8824709607921144
scen_06,0.1,bj_08_t14,bj_08,14,1.1649093716014336
scen_07,0.1,bj_08_t14,bj_08,14,0.939417616925563
scen_08,0.1,bj_08_t14,bj_08,14,0.7734515670591302
scen_09,0.1,bj_08_t14,bj_08,14,0.8875039403864236
scen_10,0.1,bj_08_t14,bj_08,14,0.7500480206393101
scen_01,0.1,bj_08_t15,bj_08,15,0.6925314146186616
scen_02,0.1,bj_08_t15,bj_08,15,0.972626369217688
scen_03,0.1,bj_08_t15,bj_08,15,0.6288072079322331
scen_04,0.1,bj_08_t15,bj_08,15,1.1028147095638807
scen_05,0.1,bj_08_t15,bj_08,15,0.6352478035186462
scen_06,0.1,bj_08_t15,bj_08,15,0.6421548674504651
scen_07,0.1,bj_08_t15,bj_08,15,1.019566424193944
scen_08,0.1,bj_08_t15,bj_08,15,0.6861922981706539
scen_09,0.1,bj_08_t15,bj_08,15,1.4295377652079757
scen_10,0.1,bj_08_t15,bj_08,15,1.2768248779359672
scen_01,0.1,bj_08_t16,bj_08,16,2.2820356821758065
scen_02,0.1,bj_08_t16,bj_08,16,0.7367336650527592
scen_03,0.1,bj_08_t16,bj_08,16,1.0831146869349102
scen_04,0.1,bj_08_t16,bj_08,16,1.8723962002810648
scen_05,0.1,bj_08_t16,bj_08,16,1.3382630812690963
scen_06,0.1,bj_08_t16,bj_08,16,1.8578868979109635
scen_07,0.1,bj_08_t16,bj_08,16,0.5815726960238026
scen_08,0.1,bj_08_t16,bj_08,16,1.6696817168630258
scen_09,0.1,bj_08_t16,bj_08,16,1.8555058969819265
scen_10,0.1,bj_08_t16,bj_08,16,0.7916516199617236
scen_01,0.1,bj_08_t17,bj_08,17,1.477347723569943
scen_02,0.1,bj_08_t17,bj_08,17,1.7472942270675935
scen_03,0.1,bj_08_t17,bj_08,17,0.5791636727572658
scen_04,0.1,bj_08_t17,bj_08,17,0.7549576994911573
scen_05,0.1,bj_08_t17,bj_08,17,1.268071387941141
scen_06,0.1,bj_08_t17,bj_08,17,1.372890002706091
scen_07,0.1,bj_08_t17,bj_08,17,1.1218481134098877
scen_08,0.1,bj_08_t17,bj_08,17,1.1014026769160223
scen_09,0.1,bj_08_t17,bj_08,17,0.8036857866993594
scen_10,0.1,bj_08_t17,bj_08,17,0.7376950500915294
scen_01,0.1,bj_08_t18,bj_08,18,0.6188860688275255
scen_02,0.1,bj_08_t18,bj_08,18,0.8644314771431267
scen_03,0.1,bj_08_t18,bj_08,18,1.8138707755782648
scen_04,0.1,bj_08_t18,bj_08,18,0.6292137580090762
scen_05,0.1,bj_08_t18,bj_08,18,0.9618578991794202
scen_06,0.1,bj_08_t18,bj_08,18,1.0050544512361375
scen_07,0.1,bj_08_t18,bj_08,18,1.8379124026162381
scen_08,0.1,bj_08_t18,bj_08,18,0.6665986710713252
scen_09,0.1,bj_08_t18,bj_08,18,0.7681207704936841
scen_10,0.1,bj_08_t18,bj_08,18,2.1520461637721264
scen_01,0.1,bj_08_t19,bj_08,19,2.9195265219756004
scen_02,0.1,bj_08_t19,bj_08,19,1.7322375909595262
scen_03,0.1,bj_08_t19,bj_08,19,1.1329696554527855
scen_04,0.1,bj_08_t19,bj_08,19,0.5907041063849539
scen_05,0.1,bj_08_t19,bj_08,19,0.854805740993609
scen_06,0.1,bj_08_t19,bj_08,19,1.3069457244722003
scen_07,0.1,bj_08_t19,bj_08,19,2.2726009430407412
scen_08,0.1,bj_08_t19,bj_08,19,1.2629828621844181
scen_09,0.1,bj_08_t19,bj_08,19,1.2625948864569199
scen_10,0.1,bj_08_t19,bj_08,19,0.7719711043327995
scen_01,0.1,bj_08_t20,bj_08,20,0.9333773842285988
scen_02,0.1,bj_08_t20,bj_08,20,1.249803463674624
scen_03,0.1,bj_08_t20,bj_08,20,2.587956764841213
scen_04,0.1,bj_08_t20,bj_08,20,2.9335161646473082
scen_05,0.1,bj_08_t20,bj_08,20,0.6118088499524896
scen_06,0.1,bj_08_t20,bj_08,20,2.30238735065831
scen_07,0.1,bj_08_t20,bj_08,20,1.5720704911731676
scen_08,0.1,bj_08_t20,bj_08,20,2.7208464426156356
